Latitude,Longitude,Solar_farm_present,State,panel.area,power,panels,landscape.area,water,urban,Address,land_cover,slope,elevation,feature_violated,solrad_annual,ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,min_distance
34.68862960750654,-117.35290271070866,1.0,CA,0.179610592561265,9.50108155869329,3440.0,0.546202944861889,0.0,0.0,"MMP4+72 Adelanto, CA, USA",1.0,1.0,758.0,,6.610450017603875,"[147857.1149359954, 136313.1971598684, 167012.4787825024, 160884.0716993176, 164241.4787204608, 151910.5054463543, 149820.4826584391, 163804.8141758698, 157812.9643182629, 166927.627772488, 136621.8130192849, 129671.9396161542]","[182.4167447511401, 170.7325131171241, 216.5533051715112, 212.3318896068922, 220.0390720909582, 209.3263636815336, 208.4677451096076, 227.5295251734326, 218.5390621253827, 216.205528929192, 173.5602907417522, 157.9673432490477]","[5.88441112100452, 6.097589754183004, 6.985590489403586, 7.077729653563073, 7.098034583579297, 6.977545456051121, 6.724765971277663, 7.339662102368795, 7.284635404179423, 6.974371900941679, 5.785343024725075, 5.09572074996928]","[155189.4194822279, 143184.7911282892, 174978.3540716557, 168464.8701859338, 172027.8280928105, 159216.8891375964, 157099.6313569117, 171517.8107828617, 165070.2200628079, 174591.8651388844, 142979.9165804736, 135683.3971504619]",1832878.488304992,24.3454
35.04060366700595,-117.35290271070866,1.0,CA,4.14075171785235,133.631150129745,13.0,4.14075171785235,0.0,0.0,"2MJ2+WV Lockhart, CA, USA",1.0,0.0,628.0,,6.761220523547585,"[144647.374492416, 141857.0664504186, 166839.1533067045, 163459.4581908365, 169794.3705512641, 158136.4852131805, 157528.3009409735, 161049.2516244586, 162417.9984366252, 170961.7754154574, 150542.2063499785, 137694.1754134872]","[178.3058304121522, 175.8301128999904, 214.8710577507416, 213.8921586012741, 226.5110778423697, 216.0142505141292, 219.5478465881872, 224.2806773558673, 223.1878051135662, 220.2072232846819, 188.7880150925425, 166.836297658959]","[5.751800981037168, 6.279646889285369, 6.93132444357231, 7.12973862004247, 7.306808962657088, 7.200475017137641, 7.082188599618942, 7.234860559866688, 7.439593503785541, 7.103458815634901, 6.292933836418085, 5.381816053514805]","[151479.9255436279, 149154.8966363149, 175186.4989196338, 171101.9658433641, 177787.6745325198, 165671.5844218101, 165094.3143921722, 168668.786470208, 169844.388624235, 178878.1069577451, 157491.554268716, 144152.3518768277]",1884927.616385801,89.0965
34.59085903542337,-117.33133015368288,1.0,CA,0.153092894464493,8.30466225359292,6.0,0.153092894464493,0.0,0.0,"HMM5+97 Victorville, CA, USA",1.0,3.0,812.0,,6.660317486804394,"[147577.3112499407, 136509.8108014236, 166552.9475828539, 159499.7629486905, 162276.3707198241, 152501.0050535458, 150989.1167475721, 164318.1984361059, 162084.6073123642, 168202.5330226812, 148400.0628518602, 133142.0732549934]","[182.4619526841062, 170.9173303626039, 214.8325678822119, 209.4622054454564, 217.9276688688765, 210.3207813703409, 209.7414836172015, 227.9977750384278, 220.1835929164905, 217.8355365722975, 187.2459517035317, 162.8249364715498]","[5.885869441422781, 6.104190370092996, 6.930082834910062, 6.982073514848547, 7.029924802221821, 7.010692712344696, 6.765854310232307, 7.354766936723476, 7.339453097216349, 7.026952792654758, 6.241531723451057, 5.252417305533864]","[154982.7017852699, 143026.295128971, 174716.9697102828, 166992.3066994688, 169992.0362236703, 159829.0811415246, 158311.9222478459, 172047.4862778963, 169528.9492095691, 175926.6839935156, 155180.6956730456, 139418.808696947]",1852053.799981851,12.3011
35.00149543817269,-117.30975759665712,1.0,CA,6.92771805971146,206.166943925214,982.0,6.92771805971146,0.0,0.0,"2M6J+2C Lockhart, CA, USA",1.0,0.0,633.0,,6.604135188830956,"[136888.0463037069, 130516.9027435974, 168791.7736938218, 166753.3361081427, 165804.2295062939, 155144.4698828582, 156863.7708985728, 160739.0319901126, 160553.0642731429, 170137.1284245969, 138175.8234118555, 126235.3451112155]","[169.0340702874846, 163.0599297276722, 217.8632639352342, 218.0234506362119, 221.8552774963267, 211.9857241343409, 218.6819951217494, 223.8328066382873, 220.6821820349271, 219.5156297802443, 173.9310173376582, 153.3148238870039]","[5.452711944757568, 5.823568918845437, 7.027847223717234, 7.267448354540395, 7.156621854720218, 7.066190804478029, 7.054257907153207, 7.220413117364105, 7.35607273449757, 7.081149347749817, 5.797700577921939, 4.945639480225934]","[143324.9787734224, 137229.3615357261, 177029.8808488708, 174474.386373668, 173653.8246337491, 162569.5452756805, 164409.6444317126, 168346.7211541953, 167908.2731023576, 178043.6390067953, 144627.0977727541, 132293.912144618]",1836602.922347912,85.6214
33.35894982717543,-117.26661248260557,1.0,CA,0.0347049818507945,,5.0,0.0389289715564614,0.0,1.0,"1641 Alturas Rd, Fallbrook, CA 92028, USA",1.0,3.0,203.0,,5.977759270701131,"[132539.4149896243, 123890.6856368017, 143548.8509487998, 140202.74187772, 134561.5493361879, 140589.3574113525, 149704.3377022591, 153912.7378370182, 149086.712280853, 146633.1266718805, 133193.2821281398, 124188.4244877041]","[168.4153133897958, 157.8872954338513, 185.2164988889104, 182.6739491291809, 176.9957715254446, 184.9597442129169, 200.0341645480205, 207.671237216074, 198.2304759752309, 193.4582870302048, 171.5944606819957, 155.0908003965425]","[5.432752044832124, 5.638831979780403, 5.974725770610013, 6.089131637639364, 5.709541016949827, 6.16532480709723, 6.452714985420016, 6.699072168260452, 6.607682532507696, 6.240589904200156, 5.719815356066524, 5.002929045049759]","[138675.3751257297, 129615.4538494944, 150434.0030797148, 146894.2072096248, 141230.5306198447, 147478.5737524202, 156979.2594890356, 161253.6065233913, 156022.5557415014, 153415.6336750243, 139374.4883522908, 130005.9235068141]",1672051.22130834,19.4301
33.69136977225821,-117.223467368554,1.0,CA,0.0207006953918934,,9.0,0.0239217630261183,0.0,1.0,"25539 Mountain Springs St, Menifee, CA 92584, USA",1.0,3.0,439.0,,6.282392782123249,"[131663.0610361049, 126701.1163606817, 154486.6282586146, 142249.8886458132, 149524.2577134337, 150794.2959124433, 151682.9695314851, 159163.42126257, 154168.2269949316, 150344.3809840296, 138172.2946980829, 134737.9616855983]","[167.3962984419617, 161.3963151866687, 200.9796232061047, 185.2619532791602, 197.4241633895317, 203.6093343128906, 206.9203732184142, 216.7462901297321, 206.008544420139, 199.7457212752968, 177.8435457522156, 170.6680440708243]","[5.39988059490199, 5.764154113809596, 6.483213651809829, 6.175398442638673, 6.368521399662312, 6.786977810429687, 6.674850748981102, 6.99181581063652, 6.866951480671299, 6.443410363719251, 5.928118191740521, 5.505420776478203]","[137770.1213087206, 132533.8282709426, 161701.5003032246, 149022.819515407, 156759.3097556556, 158059.6749023175, 159035.39780984, 166696.1402364943, 161286.6621388527, 157264.6877706065, 144561.8050420971, 140983.4435602057]",1743688.503083786,5.5078000000000005
33.534936856925135,-117.20189481152823,1.0,CA,0.0466257071331739,3.05004794542003,2.0,0.0466257071331739,0.0,0.0,"25920 Washington Ave, Murrieta, CA 92562, USA",1.0,3.0,331.0,,6.153370045602077,"[127263.6406911522, 123052.7752410039, 145179.0520829606, 147725.1507276344, 145636.2436783217, 141119.528301968, 147619.9695653254, 161227.5679789738, 158430.1463053099, 151916.7005551529, 130069.9717313096, 134744.4036687911]","[161.7163862872555, 156.7942497267825, 187.3614233636708, 193.4309170518377, 191.6423897904614, 187.8317833360364, 199.6854908888184, 217.2351182323209, 212.0206867920045, 200.9661250167388, 167.5681274355649, 170.6398579893343]","[5.216657622169532, 5.599794633099377, 6.043916882699056, 6.447697235061256, 6.182012573885851, 6.261059444534545, 6.441467448026401, 7.007584459107127, 7.06735622640015, 6.482778226346413, 5.585604247852163, 5.504511548043042]","[133210.5340464362, 128748.1615049298, 152155.6212469196, 154699.1077978978, 152728.4244441074, 148024.3796410856, 154826.2658939541, 168834.750574274, 165713.0466832663, 158897.7489878997, 136153.8201339798, 140985.4063180409]",1713985.150527906,6.8603000000000005
34.55175080659011,-117.20189481152823,1.0,CA,0.0678804982955456,4.18540344857836,4.0,0.0678804982955456,0.0,0.0,"HR24+4W Apple Valley, CA, USA",1.0,1.0,888.0,,6.679323520177029,"[146676.524128632, 135271.9834828483, 166929.4109175567, 162448.7713940047, 163984.132473176, 153638.27711875, 152174.8099036258, 156854.5693081387, 164007.2051355808, 169865.3334810344, 151495.0419650218, 132029.8051059855]","[181.2042289968508, 169.2859336732388, 215.0589596929167, 213.0056588610603, 220.5356898788856, 211.3120709888493, 213.6954932037098, 218.5610392857476, 222.3176896065762, 223.3556356178333, 189.7111895759294, 160.6487612153296]","[5.845297709575833, 6.045926202615673, 6.937385796545699, 7.100188628702012, 7.114054512222116, 7.043735699628312, 6.893403006571283, 7.050356105991857, 7.410589653552538, 7.205020503801076, 6.323706319197645, 5.182218103720309]","[154168.1867398602, 142185.610490882, 175222.6792513875, 169980.5705662275, 171759.9759982744, 161008.1316542252, 159537.70782097, 164314.4387071959, 171530.9246433031, 177563.5411767731, 158380.9928298676, 138167.8943173142]",1855375.864414355,18.9355
33.222071026258995,-117.18032225450246,1.0,CA,0.0103050871151686,0.855019653889272,3.0,0.0103050871151686,0.0,0.0,"3580 N Twin Oaks Valley Rd, San Marcos, CA 92069, USA",1.0,8.0,262.0,,5.972263453049056,"[136262.5005532228, 122680.6453780504, 147162.56551414, 139548.8537019733, 137415.1436752595, 134137.8471719132, 148918.585918263, 159031.3814126648, 146630.2544282075, 146141.1073547379, 130029.4040651703, 126916.2606682163]","[170.8635439150281, 155.2184090060011, 189.1945098291023, 180.45659163364, 180.8108661860238, 179.6644645294407, 201.1112375325371, 213.0335065766535, 194.8817866559349, 193.0793962767814, 165.8544979189776, 156.8540726274568]","[5.511727223065423, 5.543514607357183, 6.10304870416459, 6.015219721121333, 5.832608586645931, 5.988815484314691, 6.487459275243133, 6.872048599246886, 6.496059555197831, 6.228367621831659, 5.528483263965921, 5.059808794434092]","[142559.5337421071, 128368.3038882017, 154189.3096089975, 146222.3248404478, 144173.6476067156, 140791.340413005, 156164.2424317738, 166554.0369167232, 153465.4971543217, 152905.226280143, 136085.584364862, 132844.1527879981]",1674874.549841819,13.8429
33.51538274250851,-117.18032225450246,1.0,CA,0.0224381316658556,1.64699143978814,5.0,0.0224381316658556,0.0,0.0,"GRC9+M3 Murrieta, CA, USA",1.0,10.0,324.0,,6.224333094371153,"[130785.9307315751, 123122.1437589891, 150761.0130642059, 142696.3363606603, 148090.3713021775, 143036.2522139939, 149733.2893748336, 153246.1488597549, 154121.388726968, 152312.4405025933, 131521.3998406781, 123257.8587530253]","[168.5012489607093, 159.1298814847332, 199.1196534672154, 189.6475262457935, 200.0909480058087, 195.043306750069, 205.2355164130357, 212.1988839491547, 211.1910952905909, 204.9600327980484, 172.0531103695863, 155.6332425903772]","[5.435524160022881, 5.683210053026186, 6.423214627974691, 6.321584208193116, 6.454546709864798, 6.501443558335633, 6.620500529452764, 6.84512528868241, 7.03970317635303, 6.611613961227369, 5.735103678986209, 5.020427180334749]","[136861.2794632286, 128824.0644843983, 157815.8895485657, 149476.7978493415, 155272.6105106246, 150016.6342965765, 157013.1107488777, 160562.8586171445, 161246.0040227792, 159308.9653794163, 137639.0588769852, 129051.5637740087]",1702684.573489455,10.5633
34.49308846334021,-117.13717714045092,1.0,CA,0.0656466119229794,4.06905265127083,3.0,0.0656466119229794,0.0,0.0,"23755 Powhatan Rd, Apple Valley, CA 92307, USA",1.0,2.0,908.0,,6.706071556946312,"[131666.0731236663, 146622.8518842391, 174302.8850057655, 166379.679208805, 168412.3916455073, 153842.0020490128, 148977.5856721248, 156737.0803454235, 161584.9533738967, 169573.1161506619, 149919.4432955826, 138409.1004708497]","[162.916140867593, 182.1715043791013, 223.8788242433281, 217.24563866431, 220.7401413377043, 211.5938300758515, 210.4705801694595, 218.824487363829, 221.1767881602955, 222.3262029711364, 187.6437637754723, 168.2303410175602]","[5.25535938282558, 6.506125156396477, 7.22189755623639, 7.241521288810333, 7.120649720571105, 7.053127669195049, 6.789373553853531, 7.058854431091259, 7.372559605343183, 7.171812999068915, 6.254792125849076, 5.426785194114846]","[137969.7204807099, 153900.1203090464, 182884.9437403794, 174055.9403695219, 176342.3116252123, 161219.3405556179, 156227.5652478565, 164198.3345361372, 168983.7476927222, 177310.0725349185, 156772.7806516463, 144955.9688291833]",1866427.162225532,24.2961
34.90372486608952,-117.11560458342514,1.0,CA,0.448031102230459,20.5225521005704,7.0,0.448031102230459,0.0,0.0,"25499 Community Blvd, Barstow, CA 92311, USA",1.0,0.0,665.0,,6.643234848012075,"[134879.5073056732, 136652.3465361684, 165203.4218651672, 165052.4860835583, 165450.8630068172, 154860.1067515716, 148163.6623909633, 162035.8320037703, 166056.2305107082, 170869.8804613947, 142547.9179553806, 139283.869106721]","[164.6383330945051, 169.4033688561403, 212.5841799482506, 216.1215278436713, 221.2581881158413, 212.1253240496107, 210.345760624425, 225.8416969258825, 223.9787539593799, 220.2462502455845, 179.9548594839036, 168.8954105198723]","[5.310913970790487, 6.050120316290726, 6.857554191879051, 7.204050928122379, 7.137360906962623, 7.070844134987024, 6.785347116916936, 7.285216029867176, 7.465958465312663, 7.104717749857564, 5.998495316130119, 5.44823904902814]","[141393.9099846767, 143900.9314575563, 173494.9106268852, 172684.1623763876, 173277.1606997185, 162272.7287000899, 155385.8224713372, 169683.5951228605, 173666.3227720353, 178755.3161026094, 149156.0720945462, 145782.879862426]",1851056.123977887,57.0985
34.90372486608952,-117.09403202639936,1.0,CA,0.298811963657618,14.5889636770789,7.0,0.357778826391637,0.0,0.0,"WW43+G3 Lenwood, CA, USA",1.0,4.0,668.0,,6.643234848012075,"[134879.5073056732, 136652.3465361684, 165203.4218651672, 165052.4860835583, 165450.8630068172, 154860.1067515716, 148163.6623909633, 162035.8320037703, 166056.2305107082, 170869.8804613947, 142547.9179553806, 139283.869106721]","[164.6383330945051, 169.4033688561403, 212.5841799482506, 216.1215278436713, 221.2581881158413, 212.1253240496107, 210.345760624425, 225.8416969258825, 223.9787539593799, 220.2462502455845, 179.9548594839036, 168.8954105198723]","[5.310913970790487, 6.050120316290726, 6.857554191879051, 7.204050928122379, 7.137360906962623, 7.070844134987024, 6.785347116916936, 7.285216029867176, 7.465958465312663, 7.104717749857564, 5.998495316130119, 5.44823904902814]","[141393.9099846767, 143900.9314575563, 173494.9106268852, 172684.1623763876, 173277.1606997185, 162272.7287000899, 155385.8224713372, 169683.5951228605, 173666.3227720353, 178755.3161026094, 149156.0720945462, 145782.879862426]",1851056.123977887,53.122
33.75003211550811,-117.00774179829628,1.0,CA,0.48743019946003,,5.0,0.48743019946003,0.0,1.0,"37491 W Acacia Ave, Hemet, CA 92545, USA",1.0,0.0,464.0,,6.238219369695535,"[134933.424916183, 122394.1532511358, 150943.1593335249, 144976.81668527, 145291.1085850367, 147637.2534106507, 148181.6445823683, 153594.5185059931, 157289.9801175906, 154479.0159742811, 134308.0134131481, 124586.1656349741]","[170.649468833629, 155.5682892929894, 197.6749096167266, 191.4556378551843, 195.1367648572176, 202.5056992456681, 204.4422244250508, 213.3739593954236, 214.7955254666333, 203.8740256933835, 173.7759760799927, 154.6126658142469]","[5.504821575278356, 5.556010331892479, 6.376609987636341, 6.38185459517281, 6.294734350232827, 6.750189974855604, 6.59491046532422, 6.883030948239472, 7.159850848887777, 6.576581473980112, 5.792532535999755, 4.987505348846673]","[141216.5029554378, 128073.3899823038, 158047.5282033285, 151852.5410712209, 152366.6518196471, 154786.6563395264, 155404.4652505315, 160929.4343274375, 164530.9957305305, 161554.3305654757, 140525.1604764066, 130401.9543190426]",1718615.254410157,2.7563
33.78914034434138,-117.00774179829628,1.0,CA,0.013430572815001,1.06881222261898,5.0,0.0154928505204031,0.0,0.0,"770 N Sanderson Ave, San Jacinto, CA 92582, USA",1.0,0.0,460.0,,6.238219369695535,"[134933.424916183, 122394.1532511358, 150943.1593335249, 144976.81668527, 145291.1085850367, 147637.2534106507, 148181.6445823683, 153594.5185059931, 157289.9801175906, 154479.0159742811, 134308.0134131481, 124586.1656349741]","[170.649468833629, 155.5682892929894, 197.6749096167266, 191.4556378551843, 195.1367648572176, 202.5056992456681, 204.4422244250508, 213.3739593954236, 214.7955254666333, 203.8740256933835, 173.7759760799927, 154.6126658142469]","[5.504821575278356, 5.556010331892479, 6.376609987636341, 6.38185459517281, 6.294734350232827, 6.750189974855604, 6.59491046532422, 6.883030948239472, 7.159850848887777, 6.576581473980112, 5.792532535999755, 4.987505348846673]","[141216.5029554378, 128073.3899823038, 158047.5282033285, 151852.5410712209, 152366.6518196471, 154786.6563395264, 155404.4652505315, 160929.4343274375, 164530.9957305305, 161554.3305654757, 140525.1604764066, 130401.9543190426]",1718615.254410157,7.0026
33.78914034434138,-116.98616924127047,1.0,CA,0.0236006944289403,,12.0,0.0540620564434528,0.0,1.0,"581 S Grand Ave, San Jacinto, CA 92582, USA",1.0,0.0,460.0,,6.128654161085525,"[129587.9782544336, 118929.6900439747, 149186.3989695225, 150734.4027248209, 142017.3233977341, 147351.6576935864, 146196.8594264839, 151477.5742524344, 154886.6457601674, 147321.6136946547, 129579.0463337349, 120402.3896746191]","[164.2547011910015, 151.3501965650161, 195.5420936277215, 197.4654966565318, 189.4829238494593, 200.0372931139684, 201.8719103689411, 210.679436118249, 211.6157944577994, 197.7781433495973, 168.0951119555033, 149.5630309747905]","[5.298538748096824, 5.40536416303629, 6.307809471861985, 6.582183221884394, 6.112352382240624, 6.667909770465614, 6.511997108675519, 6.796110842524162, 7.053859815259979, 6.379940108051526, 5.603170398516776, 4.824613902412598]","[135670.7952315669, 124475.9191074078, 156222.2539347907, 157847.6347248098, 148957.8088663763, 154490.5558718243, 153345.7564408382, 158734.6261455645, 162035.3155502768, 154131.6680810703, 135617.736502191, 126057.753538755]",1687671.580226171,8.8937
34.88417075167288,-116.98616924127047,1.0,CA,0.011088392347089,,4.0,0.011088392347089,0.0,1.0,"2100 Sierra Linda Dr, Barstow, CA 92311, USA",1.0,1.0,631.0,,6.691428302867724,"[148031.3315893063, 135381.9763967667, 175340.4030174209, 165321.4984824205, 165026.8916092317, 151841.2278982383, 148610.3351735505, 156553.9895507708, 162431.1799711119, 168239.8946930516, 148448.6860974619, 132234.9508014368]","[182.9627217461924, 167.7235923696667, 225.8296031858014, 216.5101575497829, 220.7151909600571, 209.4291397670538, 210.0993842702677, 219.810704908511, 223.7209967290133, 219.4254418199484, 186.5453004020853, 160.5951902467322]","[5.902023282135238, 5.990128298916667, 7.2848259092194, 7.217005251659429, 7.119844869679261, 6.98097132556846, 6.77739949258928, 7.090667900274549, 7.457366557633775, 7.078240058708014, 6.218176680069509, 5.180490007959102]","[154884.9212464266, 142420.3910879256, 183771.1574665467, 172957.9148020253, 172829.5698739936, 159145.0666325653, 155852.5358624723, 164000.080097341, 169856.1643731786, 175978.2698866088, 155205.8226922995, 138342.8417829646]",1857462.365280765,58.1586
33.80869445875801,-116.96459668424473,1.0,CA,0.0261196402812805,,4.0,0.0261196402812805,0.0,1.0,"1706 The Willows Rd, San Jacinto, CA 92583, USA",1.0,0.0,464.0,,6.186435229220738,"[137141.5844336675, 121179.1296834142, 148920.1610988587, 150373.9194396797, 142360.3307312798, 146102.4322845244, 145350.803961098, 151354.4861812084, 155239.9433729254, 152196.6851803459, 131455.5544546109, 120449.5892797425]","[172.4178608975953, 154.210996478924, 195.4634446236395, 197.4794652752539, 192.0020290530921, 201.0344100262165, 201.2265604247016, 210.952982279896, 212.2917405131406, 201.434714257109, 170.5002652705896, 149.7733000348505]","[5.56186648056759, 5.507535588533002, 6.305272407214177, 6.582648842508464, 6.193613840422326, 6.701147000873885, 6.491179368538761, 6.804934912254711, 7.07639135043802, 6.497894008293837, 5.683342175686319, 4.831396775317757]","[143707.1993431561, 126813.4266635387, 155940.5588622391, 157468.948004708, 149327.6403025292, 153192.2480614833, 152467.6713169914, 158607.0642704741, 162401.540352692, 159181.6422079502, 137554.6217496258, 126096.6391166422]",1702124.620101353,11.9479
33.76958622992475,-116.8998790131674,1.0,CA,0.0360021987901926,2.45298723122933,5.0,0.0430747160418034,0.0,0.0,"Q39W+V3 Valle Vista, CA, USA",1.0,2.0,516.0,,6.117450515122015,"[130480.5698480544, 120662.1509331405, 152536.5643236128, 140810.7681196247, 139573.4065695801, 145840.8713102125, 145616.1732065487, 150019.0440341986, 156278.6821434555, 148941.7156227521, 130945.4325009933, 119424.8855670691]","[165.0984794198207, 153.4951855762215, 199.5950112832156, 186.1552534995243, 187.8979913710839, 200.3375999195334, 201.1600935117364, 208.6573508856067, 213.4528733114425, 199.905378438299, 169.6342993439618, 148.203494788819]","[5.325757400639379, 5.481970913436483, 6.438548751071472, 6.205175116650809, 6.061225528099479, 6.677919997317779, 6.48903527457214, 6.730882286632475, 7.115095777048082, 6.448560594783837, 5.654476644798726, 4.780757896413517]","[136601.1695278038, 126283.0506001151, 159693.2301746277, 147537.8207311978, 146436.5080184661, 152923.0453203155, 152742.2312674649, 157221.725063532, 163478.4378844503, 155812.5604405253, 137017.8013754106, 125035.5073235424]",1681130.264179251,16.1349
36.4484999050036,-116.87830645614162,1.0,CA,0.0223508891328573,1.64159454967774,3.0,0.0223508891328573,0.0,0.0,"F45H+7J Furnace Creek, CA, USA",1.0,0.0,-64.0,,6.412513638648481,"[124537.4853903323, 125352.4350139785, 163425.055559809, 157216.4672566904, 156589.8740346752, 149073.7802174645, 149417.5010622651, 159477.7069899116, 155198.8661295268, 155933.3545398866, 131899.8902457588, 117023.575521831]","[157.2294484887557, 158.6762896907159, 214.3451813389618, 210.844744225817, 216.3881628158023, 211.528960800365, 210.5921839527601, 225.7656436054501, 216.2724833974845, 205.3981893838017, 168.8471864759818, 145.6491225330604]","[5.071917693185666, 5.667010346096995, 6.914360688353606, 7.028158140860567, 6.980263316638784, 7.050965360012166, 6.793296256540649, 7.282762696950003, 7.209082779916151, 6.625748044638764, 5.628239549199394, 4.698358791389047]","[130376.3620609453, 131167.4321095521, 171009.0204371266, 164556.7858231257, 164095.7237338354, 156274.5009193209, 156689.8309087882, 167036.417018282, 162365.756511387, 163070.5611524426, 137962.8757628563, 122480.2061851531]",1745145.991962129,321.1251
34.39531789125704,-116.85673389911584,1.0,CA,0.237805897168279,12.0355997827659,9.0,0.396138253660679,0.0,0.0,"94XM+4J Lucerne Valley, CA, USA",1.0,2.0,1054.0,,6.543539078723896,"[133353.9762476457, 141552.8432343172, 170409.4466634121, 166985.2657690839, 163651.4236788219, 153987.2197368722, 144099.4780338611, 149871.7311940291, 156810.8327920783, 170319.4813834594, 142028.1618100121, 127391.140707313]","[164.7554652501115, 176.7033699548919, 219.0322312711635, 218.6631211660886, 217.6583651199239, 211.2265824424092, 200.7208524988468, 208.0343145817892, 210.7593956678091, 223.7223900426364, 179.7972234245146, 156.8425111846722]","[5.314692427422951, 6.310834641246138, 7.065555847456888, 7.288770705536288, 7.021237584513673, 7.040886081413638, 6.47486620964022, 6.710784341348038, 7.025313188926972, 7.21685129169795, 5.993240780817152, 5.059435844666845]","[140013.402958028, 149168.3919319182, 178872.7082312175, 174715.3074205036, 171402.4872598269, 161369.8929120525, 151169.8034802706, 157071.802109536, 164157.9215811804, 178053.7526668645, 148688.0994111639, 133425.639892637]",1820461.001250904,55.5639
34.414872005673665,-116.85673389911584,1.0,CA,0.605011271303654,26.4327217021314,1278.0,0.605011271303654,0.0,0.0,"C44P+XX Lucerne Valley, CA, USA",1.0,2.0,977.0,,6.543539078723896,"[133353.9762476457, 141552.8432343172, 170409.4466634121, 166985.2657690839, 163651.4236788219, 153987.2197368722, 144099.4780338611, 149871.7311940291, 156810.8327920783, 170319.4813834594, 142028.1618100121, 127391.140707313]","[164.7554652501115, 176.7033699548919, 219.0322312711635, 218.6631211660886, 217.6583651199239, 211.2265824424092, 200.7208524988468, 208.0343145817892, 210.7593956678091, 223.7223900426364, 179.7972234245146, 156.8425111846722]","[5.314692427422951, 6.310834641246138, 7.065555847456888, 7.288770705536288, 7.021237584513673, 7.040886081413638, 6.47486620964022, 6.710784341348038, 7.025313188926972, 7.21685129169795, 5.993240780817152, 5.059435844666845]","[140013.402958028, 149168.3919319182, 178872.7082312175, 174715.3074205036, 171402.4872598269, 161369.8929120525, 151169.8034802706, 157071.802109536, 164157.9215811804, 178053.7526668645, 148688.0994111639, 133425.639892637]",1820461.001250904,53.272
34.86461663725625,-116.83516134209007,1.0,CA,0.950505365544319,38.6754865469413,5.0,1.16743707839207,0.0,0.0,"V57F+Q7 Daggett, CA, USA",1.0,0.0,594.0,,6.542358159881576,"[132152.6845014818, 139127.1525564404, 172374.3656584622, 164008.7170963976, 164106.0031091328, 151321.0850784223, 145172.3895420796, 152070.318518224, 160975.6133813467, 168583.8028506352, 141462.6036092124, 125012.1650215998]","[162.7817119281956, 173.3141241377125, 221.9573337987621, 214.9262956568877, 219.718615504833, 208.7805863181075, 202.4084105337915, 213.6261318750698, 221.8316138631303, 217.5808713141252, 178.703350737983, 152.0840911448182]","[5.251022965425665, 6.189790147775446, 7.159913993508453, 7.164209855229591, 7.08769727434945, 6.959352877270249, 6.529303565606177, 6.89116554435709, 7.39438712877101, 7.01873778432662, 5.956778357932768, 4.905938424026393]","[138387.6090090821, 145683.7217375745, 180586.264125375, 171595.1699914116, 171873.6617240736, 158605.8160195015, 152286.1827210145, 159344.6013300901, 168352.0231893191, 176324.9551447339, 147949.7429584718, 130837.5071025091]",1816366.900923437,74.8274
33.88691091642455,-116.53314554372923,1.0,CA,0.0699733378955115,4.29386167544296,23.0,0.0920524737268323,0.0,0.0,"5400 N Indian Canyon Dr, Palm Springs, CA 92262, USA",1.0,1.0,184.0,,6.63012608245485,"[145835.4574689271, 142679.1391485769, 170668.100200101, 159589.7269723753, 160580.6526695015, 147912.8509336616, 143838.5640869016, 148693.3471353527, 153334.1106535323, 164053.7750106745, 139123.1138375614, 137794.2120616012]","[184.0750378636152, 181.0763847495917, 222.7575580180045, 212.9288785662411, 216.7285268986484, 205.9934216016082, 202.227161617317, 210.3813698227605, 211.8277196964983, 220.1051202195929, 180.7916935565336, 171.0615983922592]","[5.937904447213392, 6.467013741056846, 7.185727678000144, 7.097629285541369, 6.991242803182208, 6.866447386720275, 6.523456826365065, 6.78649580073421, 7.060923989883277, 7.100165168373965, 6.026389785217788, 5.51811607716965]","[152500.9382202686, 149237.4920557191, 178700.8688401461, 167022.8906757261, 168203.5813113153, 155072.3781212769, 150899.3595700983, 155839.0797130424, 160436.7083223076, 171485.7491235268, 145492.7920988241, 144061.8024302938]",1814103.05017876,32.9869
33.90646503084118,-116.53314554372923,1.0,CA,0.0131277822704911,1.0484744320313,6.0,0.0169958210530281,0.0,0.0,"WF6C+GF Desert Hot Springs, CA, USA",1.0,1.0,224.0,,6.63012608245485,"[145835.4574689271, 142679.1391485769, 170668.100200101, 159589.7269723753, 160580.6526695015, 147912.8509336616, 143838.5640869016, 148693.3471353527, 153334.1106535323, 164053.7750106745, 139123.1138375614, 137794.2120616012]","[184.0750378636152, 181.0763847495917, 222.7575580180045, 212.9288785662411, 216.7285268986484, 205.9934216016082, 202.227161617317, 210.3813698227605, 211.8277196964983, 220.1051202195929, 180.7916935565336, 171.0615983922592]","[5.937904447213392, 6.467013741056846, 7.185727678000144, 7.097629285541369, 6.991242803182208, 6.866447386720275, 6.523456826365065, 6.78649580073421, 7.060923989883277, 7.100165168373965, 6.026389785217788, 5.51811607716965]","[152500.9382202686, 149237.4920557191, 178700.8688401461, 167022.8906757261, 168203.5813113153, 155072.3781212769, 150899.3595700983, 155839.0797130424, 160436.7083223076, 171485.7491235268, 145492.7920988241, 144061.8024302938]",1814103.05017876,37.8296
