ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[142534.6001329853, 140742.1207223286, 169839.2940364438, 165995.0689035311, 165191.0589492589, 155917.8525418268, 147558.5081202389, 156733.8504786469, 167342.4482285258, 163860.9244605603, 149824.0606740351, 135990.4327989235]","[176.0409528891618, 174.2991752339324, 216.5734585014447, 214.6459659257328, 220.9589542969121, 213.0234184140748, 205.4482050412538, 215.4272608360058, 224.0701665660891, 213.1620033791216, 185.0707960689658, 164.0069086026768]","[5.678740415779413, 6.224970544069014, 6.986240596820796, 7.15486553085776, 7.127708203126195, 7.100780613802494, 6.627361452943672, 6.949266478580833, 7.469005552202971, 6.87619365739102, 6.169026535632193, 5.290545438796027]","[149232.4371449496, 148049.2494610279, 178089.9125281165, 173734.2906757593, 172960.2867774358, 163368.8192960158, 154752.0317393715, 164155.2322196348, 175000.5074055785, 171303.7213127905, 156672.8572601388, 142310.886148021]",1861530.220047302,6.6378920850002,21.25034497770895,35.15792835350576,-114.82891353869304
"[126475.3430040631, 138279.252644142, 167384.0297984511, 165694.8083700273, 166370.6650247986, 150534.5217839231, 146248.1586015041, 156036.4492706126, 155091.7950954197, 164382.856517513, 141781.2215095081, 126574.9136933662]","[157.5351422842211, 172.3051237554208, 217.1372508019293, 219.5165357159063, 225.4355187722042, 211.8518057740643, 208.6016078848303, 219.1700071697977, 213.8379722743221, 218.515295020623, 179.2673981010913, 157.2010842291701]","[5.081778783361971, 6.153754419836458, 7.004427445223525, 7.317217857196876, 7.272113508780782, 7.061726859135478, 6.729084125317108, 7.070000231283796, 7.127932409144069, 7.048880484536225, 5.975579936703043, 5.071002717070003]","[132425.2133869802, 145170.8500736573, 175329.8875914044, 173347.824683012, 174212.3518265761, 157787.1306293304, 153400.5424812595, 163453.053740441, 162255.5630639449, 171828.3078735166, 148229.2337775023, 132475.0716297233]",1804854.015313326,6.576124898132444,20.60335633919327,35.118820124672496,-116.10169440321374
"[147088.4081490364, 138112.8522419214, 171191.9641742257, 161934.048629268, 163007.981745488, 149620.8235713906, 141613.1823248107, 149900.4211203519, 162586.7668319971, 165826.7744470013, 140633.4005876379, 136975.7593274967]","[182.8795355464062, 173.5819629971232, 220.9497770006472, 212.0250114554926, 219.8775985967763, 208.6154013521632, 200.5278163737698, 209.4265111387593, 220.7906118292176, 220.0431500195196, 177.4362008242284, 166.9540064949652]","[5.899339856335683, 6.199355821325828, 7.127412161311201, 7.067500381849754, 7.092825761186333, 6.953846711738775, 6.46863923786354, 6.755693907701912, 7.359687060973921, 7.098166129661924, 5.91454002747428, 5.385613112740812]","[153826.6410562932, 144489.7351643683, 179306.8936672945, 169450.0858493926, 170712.9009901179, 156843.0942725016, 148597.2572516311, 157086.2458606017, 170027.1284519226, 173336.9781809953, 147047.6842813652, 143272.7839566665]",1828492.383150627,6.610218347513663,20.87320072089753,34.414872005673665,-115.95068650403331
"[86584.16085712031, 107504.7207751, 120989.4260593392, 133670.1042393909, 148636.5216139214, 149809.1210481764, 160192.0684342151, 159333.9689874646, 149785.0912024014, 137496.6815582238, 101139.5547935548, 86018.43315321396]","[109.4374079874483, 137.7635397253489, 158.7420845670809, 178.6657589405233, 201.6448770643081, 209.2727051293443, 228.9091883497055, 227.2505870464867, 212.3186519078282, 186.1943183947906, 130.996910731699, 109.7524305784201]","[3.530238967337042, 4.920126418762459, 5.120712405389705, 5.955525298017445, 6.504673453687358, 6.975756837644809, 7.384167366119534, 7.330664098273763, 7.077288396927606, 6.006268335315826, 4.366563691056635, 3.540400986400648]","[90910.11816640939, 112666.8608730581, 126931.5214259863, 140164.2849533515, 155871.1558399079, 157087.0747476773, 167888.4242108476, 166870.9151162233, 156774.2335558375, 143905.166223757, 106078.3709698291, 90325.27100820895]",1541159.852722125,5.726032187911069,17.59314900367722,38.990534779166026,-123.1774931076678
"[121112.3107837689, 109358.4486822529, 152201.6664098274, 150937.3946895578, 154610.6442376736, 155149.6956969536, 169395.115607627, 169521.4229827974, 161329.1379941616, 157049.4070012524, 125090.1319952461, 111058.0520607712]","[147.8356560551494, 135.8437365977461, 191.8486148913649, 192.6242357706609, 198.0135869296357, 202.5666371499607, 222.3888845195346, 223.2083711688253, 211.722681821392, 199.6891811824303, 157.2045478094554, 137.7172655931183]","[4.768892130811271, 4.851562021348075, 6.188664996495641, 6.420807859022031, 6.387535062246313, 6.752221238332025, 7.173834984501116, 7.200270037704041, 7.057422727379734, 6.441586489755817, 5.240151593648514, 4.442492438487687]","[126833.9591326106, 114680.0920071687, 159477.0952829046, 158128.2259842028, 162059.7080760844, 162575.0732015119, 177394.8690457166, 177433.3533151406, 168734.9714311359, 164283.1401332348, 130909.8730164448, 116393.968214508]",1736813.428141889,6.077120131644357,19.82663730755584,36.54627047708677,-121.60269644478625
"[142672.6399231493, 146854.7341785301, 173492.8963357816, 165496.4346744892, 167595.6926796899, 156396.8548294887, 158014.492306478, 166043.1156201853, 168663.8318352313, 175901.1470418525, 143619.5477065261, 139487.7650781903]","[175.1163241530481, 182.2626839972437, 222.9239197099706, 215.9467158487304, 223.2458897610608, 213.1336068684686, 219.5264089749372, 228.8289035034416, 229.1562089026471, 228.2454624060787, 178.1960261209842, 168.8317210893802]","[5.648913682356389, 6.509381571330132, 7.191094184192599, 7.198223861624347, 7.201480314872928, 7.104453562282287, 7.081497063707651, 7.381577532369083, 7.638540296754901, 7.362756851808991, 5.939867537366139, 5.44618455127033]","[149486.8629682153, 154348.2586998492, 182177.2772196866, 173258.4063993235, 175507.0916792257, 163868.0475562196, 165602.6383576847, 173850.7840607699, 176328.0685141223, 184019.878844208, 150195.9449099316, 146080.9193440668]",1904239.152209589,6.808664250827982,21.73788986540625,35.37302361208874,-117.3960478247602
"[117461.5306041944, 110335.9896086926, 149969.2138452651, 153538.7741987395, 164479.9670387294, 153864.592339102, 159745.093821432, 170076.4004606648, 165234.990675854, 158072.7489937482, 128990.5728062502, 106485.9750035093]","[144.1640780059641, 139.0829510947308, 190.7000300281579, 197.8770595693095, 212.5184712702411, 204.8165630973845, 214.3210769892284, 227.3686879205279, 218.125474908626, 202.9050239113682, 162.2089618373867, 131.9772404771635]","[4.650454129224647, 4.967248253383245, 6.151613871876061, 6.595901985643649, 6.855434557104551, 6.827218769912816, 6.913583128684786, 7.334473803887997, 7.270849163620865, 6.545323351979619, 5.406965394579556, 4.257330337973015]","[123050.9369372782, 115624.5205502693, 157436.1045548662, 160738.7317632202, 172301.1255561575, 161242.760715074, 167388.9662516787, 177998.4570195554, 172785.3066296961, 165338.7927356784, 134967.1563352995, 111634.1619910773]",1738255.849396184,6.148033062322568,19.84310330360935,35.412131840922,-120.67507649267796
"[83506.52808582055, 95154.23198223427, 127519.4968248619, 143790.9713316683, 152472.07727008, 155848.3028047387, 162519.7219109477, 167177.3215819656, 153248.2247128715, 149649.0115388338, 103873.1715010056, 92310.31976088726]","[103.0475574628262, 120.3205914657785, 163.6378741705738, 185.1462798197529, 203.6029623524119, 209.2528906340492, 221.4290802636012, 228.7077352073711, 206.26263849745, 195.0480795307087, 131.6711495400936, 114.2014986630388]","[3.324114756865363, 4.29716398092066, 5.278641102276572, 6.171542660658432, 6.567837495239092, 6.975096354468306, 7.14287355689036, 7.377668877657134, 6.875421283248333, 6.291873533248669, 4.389038318003119, 3.683919311710928]","[87749.90898259926, 99851.31090982692, 133678.3139167798, 150650.0345520807, 159850.4609132571, 163299.3441071394, 170267.1958200752, 175024.6619053961, 160365.3455430424, 156561.9748737648, 108903.6205041602, 96952.30591375582]",1587069.379305919,5.697932602598914,18.11723035737345,38.59945249083334,-121.21439041832232
"[93830.98326425433, 113354.1723049055, 137874.6626077536, 142796.1903742121, 159878.2390319565, 154644.899383412, 160320.0233267848, 162784.7137451675, 155493.7050958113, 146999.7891217661, 103371.0969913392, 80013.4357973946]","[114.8503537126606, 141.2737515643663, 176.3457063836539, 186.7882076816416, 214.6944762928401, 213.9691069688231, 225.0372603367668, 226.9907918884888, 212.9501073859581, 191.105891902598, 128.7409703252725, 97.16830880933601]","[3.704850119763247, 5.045491127298795, 5.688571173666254, 6.226273589388053, 6.925628267510972, 7.132303565627437, 7.259266462476349, 7.322283609306091, 7.098336912865268, 6.164706190406387, 4.291365677509082, 3.13446157449471]","[98417.9371222649, 118798.84586438, 144398.9205897259, 149632.0131782267, 167533.4299004401, 162078.7932252175, 167997.373460216, 170465.3926217341, 162688.3703548598, 153812.3397549388, 108379.0356490797, 84095.6764200547]",1611361.911044756,5.832794855859387,18.3945423635246,39.557604097248415,-122.44402616879144
"[88789.4948068972, 115924.7022718557, 140421.5509539386, 143838.2260880304, 150234.9863932384, 155892.465124031, 159139.7527811399, 161306.5550642769, 155428.5259188341, 143416.6657611348, 115992.7944352998, 95214.2504592157]","[109.0702057695829, 145.7805095612426, 178.1040311781938, 184.6490412637769, 195.8937101454929, 204.8833597869114, 208.8010796401688, 213.3137297072051, 204.8276728117457, 187.3107217949932, 146.377858333745, 117.8166864231317]","[3.518393734502675, 5.206446770044378, 5.745291328328832, 6.154968042125898, 6.319151940177192, 6.829445326230379, 6.73551869806996, 6.881088055071134, 6.827589093724858, 6.042281348225588, 4.879261944458167, 3.800538271713926]","[93216.61630030147, 121422.6717530788, 147051.7950877152, 150703.1154669215, 157523.1565640934, 163345.1287586723, 166768.5979847941, 168924.1657196701, 162636.5981344386, 150058.7537860103, 121482.889095319, 99907.23798127062]",1625599.970057893,5.744997879389416,18.55707728376592,37.973720829501055,-122.33616338366258
"[91995.29053969402, 110372.6025731758, 120657.3102804497, 147241.0507669153, 148279.0110065464, 149356.9271320511, 161889.7259203643, 156704.8490463074, 150598.6076058472, 137264.133367848, 112906.5710032308, 87850.45448356724]","[112.6450945424052, 138.8243585514611, 153.4876504822736, 189.6789032821182, 190.9456724093119, 195.1756647353901, 212.2252834745148, 205.8520857415482, 198.800900525106, 178.5379169267272, 142.0910939120421, 108.2960498345619]","[3.63371272717436, 4.958012805409325, 4.951214531686245, 6.322630109403939, 6.159537819655223, 6.50585549117967, 6.845976886274669, 6.640389862630587, 6.6266966841702, 5.759287642797652, 4.736369797068068, 3.493420962405224]","[96528.80926153014, 115648.4287847603, 126736.0779483237, 154256.8177499522, 155505.8437607833, 156569.5034215317, 169616.1220951996, 164148.9195369681, 157608.7371276689, 143672.988033595, 118274.0881533388, 92254.0756218748]",1575116.533725997,5.552758776654596,17.98078234847035,38.09104551600086,-122.7460419671523
"[135883.7433083668, 122345.0247543992, 152561.9229371017, 146482.2049306335, 143472.2082836242, 146888.4607893572, 149056.5765804309, 154639.9246234811, 159335.1425689396, 152366.025100496, 135572.4157230438, 137604.2769480303]","[171.6466729519843, 156.7115560848293, 199.9554369008872, 193.8592226693112, 192.6906296111345, 201.4876115595415, 207.4793202059019, 214.1764260280922, 217.6386998904629, 205.3345370429448, 175.7034405656167, 173.7552516550816]","[5.536989450064008, 5.596841288743903, 6.450175383899588, 6.461974088977041, 6.215826761649499, 6.716253718651383, 6.692881296964577, 6.908916968648136, 7.254623329682098, 6.623694743320802, 5.856781352187223, 5.605008117905858]","[142189.4571025445, 128015.9715447488, 159797.6732300616, 153416.018192237, 150476.3566781773, 154010.3563220946, 156314.1724374665, 162013.7020144744, 166647.1794213045, 159359.3828218476, 141818.066607887, 143965.7160780945]",1736207.926547907,6.326663875057843,19.81972518890305,33.61315331459167,-116.87830645614162
"[142449.9478882992, 145158.4332951723, 169825.071826029, 163253.6886678358, 161661.1939814868, 147821.133628931, 136172.055315584, 150678.1821683631, 152573.8997546842, 166363.2173025029, 145643.8102707522, 137106.0821003206]","[180.3170144026322, 184.7237982642413, 221.7115671122445, 215.7947237037659, 218.1871136181642, 205.4778614995588, 192.7963418485895, 211.7802008147952, 210.8841454715739, 218.4958430050904, 188.960131366103, 170.0790450196974]","[5.816677883955879, 6.597278509437189, 7.151986035878855, 7.193157456792196, 7.038293987682717, 6.849262049985293, 6.219236833825467, 6.831619381122425, 7.029471515719129, 7.048253000164205, 6.298671045536767, 5.486420807087011]","[148999.0628477855, 151696.1311336358, 177651.9209694271, 170832.9509235081, 169264.8399713751, 154976.073966013, 142942.5176152574, 157866.7349195918, 159650.8406194345, 173880.7061831125, 152259.8572923938, 143305.6595969972]",1818706.716199962,6.630027375598928,20.76149219406349,32.92875931000948,-114.67790563951262
"[141069.3898621386, 142464.1983307985, 170326.5188484392, 163877.7395385784, 159972.4971701282, 147869.9580727585, 140298.9276367532, 150576.3359504162, 150880.1196012234, 161403.7202048216, 146417.1994814509, 135881.8512050278]","[178.9813265981453, 181.2215740324215, 223.1096553776478, 217.056824904086, 216.933073552813, 205.8134186902978, 198.3919478418375, 212.3423841569117, 209.9653021762865, 216.331674856703, 186.4844394650787, 169.0085455198795]","[5.773591180585332, 6.472199072586483, 7.197085657343478, 7.235227496802866, 6.997841082348807, 6.860447289676594, 6.3997402529625, 6.849754327642311, 6.998843405876217, 6.978441124409774, 6.216147982169289, 5.451888565157403]","[147579.7412887158, 149012.4738422764, 178174.344668766, 171478.6547863444, 167515.6735414171, 155025.7844344231, 147224.9058245705, 157760.84500598, 157891.9676258166, 168734.2193023591, 153058.8515265443, 142035.0826202646]",1811038.455902533,6.619267286463422,20.67395497605632,32.98742165325939,-114.74262331058992
"[136557.7972394864, 140570.4947643725, 173087.2648821882, 166944.5072481951, 165387.6126504596, 153629.7312352411, 147388.2753651219, 155590.8770316013, 157894.4843727866, 168889.1816815097, 151618.7787074298, 139680.5591303926]","[167.4654279624608, 174.4786487447478, 221.859370558251, 216.837746199256, 220.2824873417702, 210.9865327533135, 206.04110889679, 215.4186837683818, 214.3235799538604, 221.6040625984375, 188.1806920116173, 168.7903671897088]","[5.402110579434217, 6.231380312312422, 7.156753888975838, 7.227924873308533, 7.1058866884442, 7.03288442511045, 6.64648738376742, 6.948989798980058, 7.144119331795346, 7.148518148336693, 6.272689733720575, 5.444850554506736]","[143518.6165892293, 147620.3255345238, 181483.1985329675, 174708.853086552, 173160.7740908917, 160997.9586040218, 154577.0468093506, 162978.5017064484, 165160.0492316992, 176587.107504609, 158589.7074829686, 146160.8226528434]",1857239.56430879,6.646882976557708,21.20136488936974,34.68862960750654,-115.13092933705389
"[90041.14012840549, 113230.587735067, 137336.3737794456, 146078.272018924, 155881.9601757622, 155754.0089020489, 163482.044246495, 166208.7261500386, 158604.6991307337, 150140.1710180048, 109559.2408546829, 93521.05354318772]","[110.2843511965246, 141.2264642021586, 175.3604360550393, 189.181014028133, 207.2048542174737, 209.7851035689749, 223.8017384784087, 227.6303444262658, 216.828136613509, 194.8653372672712, 136.8301015021817, 114.6502054402727]","[3.557559716016922, 5.043802292934237, 5.656788259839976, 6.306033800937766, 6.684027555402378, 6.992836785632497, 7.219410918658344, 7.342914336331155, 7.227604553783634, 6.285978621524878, 4.561003383406057, 3.698393723879764]","[94521.65068127845, 118678.3540511971, 143890.8943574899, 153025.0556456415, 163374.4852127679, 163201.5862550718, 171271.044463253, 174010.3150729585, 165901.4302833536, 157120.7946631432, 114797.5506308736, 98194.87146904044]",1639838.277682794,5.881362829028967,18.71961504204105,38.46257368991691,-121.818422015044
"[94136.01790773025, 99423.15505048686, 131443.0170018638, 142153.6075971698, 147577.3948944038, 150673.2627208927, 158029.7199893169, 161564.3382568941, 150514.0801546811, 137594.5584196624, 95626.42993283493, 80726.06497035113]","[115.3770468263047, 123.2056178198826, 167.5560231166313, 183.1583222861662, 197.5737318754688, 206.9671468183789, 224.1358248675283, 225.3347498841086, 205.1734043258014, 178.6124423227357, 119.447971628702, 97.93069858318637]","[3.721840220203376, 4.400200636424378, 5.405033003762298, 6.105277409538872, 6.373346189531253, 6.898904893945963, 7.230187898952525, 7.268862899487375, 6.839113477526714, 5.761691687830184, 3.981599054290066, 3.159054793006012]","[98727.29157605009, 104282.2877028775, 137767.1874802142, 148979.9055333899, 154805.0074586732, 158053.1753506859, 165681.3733761072, 169212.1608624995, 157530.8335652167, 144004.3766524392, 100354.3432795145, 84762.85136263202]",1549461.64689629,5.595426013708251,17.68791834356492,41.64989433982825,-122.50874383986876
"[139566.8411838704, 141846.7759622802, 167941.6705739631, 159088.2920403036, 155671.9753069339, 142900.1177721369, 140946.5719117713, 145829.2609876741, 149663.1997024755, 158315.0809131431, 139958.2857442663, 143227.7869071928]","[178.2690102171267, 181.1752804101091, 222.0873560353144, 213.9455333725651, 214.3169736525143, 202.5629450852317, 201.6278059899722, 209.8653201273688, 210.4187929524907, 213.9770385204087, 183.6478257573243, 178.4351063328054]","[5.75061323281054, 6.470545728932467, 7.164108259203689, 7.131517779085503, 6.913450762984331, 6.752098169507723, 6.504122773870071, 6.769849036366734, 7.013959765083024, 6.902485113561571, 6.121594191910812, 5.755971172025982]","[145995.8160194421, 148381.6168726903, 175700.5065716968, 166502.4596031634, 163071.2622622339, 149875.1545961423, 147897.3436345769, 152843.6341344135, 156624.3107753935, 165529.4963520022, 146357.3489792958, 149710.6564535684]",1784955.859006006,6.604192998778537,20.37620843614167,32.90920519559285,-115.34665490731165
"[118598.6527008333, 116890.4312826673, 145875.2294148875, 151680.8941254381, 161481.3018763627, 158326.3095247181, 159521.7588871422, 166514.1166374556, 165524.4096193208, 154985.4634058924, 122552.7099253604, 110586.9322983088]","[145.7904602395868, 145.4191013021737, 189.0422312051697, 196.4879438806734, 213.9533806050711, 212.1530208645887, 217.9026797811079, 227.2225917347788, 221.875064478436, 203.9813005411022, 155.724009937704, 137.2513172948463]","[4.702918072244736, 5.193539332220491, 6.098136490489345, 6.549598129355781, 6.901721955002293, 7.071767362152956, 7.029118702616385, 7.329761023702543, 7.395835482614532, 6.580041952938782, 5.190800331256799, 4.427461848220848]","[124226.3830050423, 122450.6250618577, 152738.8218100928, 158823.4314481881, 169195.0622905995, 165867.111950908, 167165.2753810342, 174315.8198535516, 173086.541519653, 162118.5135239148, 128284.4657380212, 115891.1524745338]",1732538.20969839,6.205891723567958,19.77783344404554,35.68588944275488,-120.41620580836864
"[124330.6584040496, 117865.4193982738, 144368.5902041905, 144271.7663091883, 136695.7326795849, 122831.4737180909, 140498.9267699528, 149051.3487420543, 140535.935642201, 140436.1020924088, 128485.6989294364, 111140.184730239]","[156.1205268332292, 148.5226107415249, 184.2668187573588, 187.9546100636594, 178.3590128609569, 161.7896369035857, 186.5501438691606, 198.5045580426584, 185.4025983802877, 182.3130021284405, 163.8891485298399, 139.0743727798423]","[5.036146026878362, 5.304378955054462, 5.944090927656736, 6.265153668788646, 5.753516543901837, 5.39298789678619, 6.017746576424537, 6.403372840085756, 6.180086612676257, 5.881064584788404, 5.462971617661329, 4.486270089672333]","[130164.1978492806, 123399.4360074143, 151262.9889637875, 151104.7319362066, 143461.9563664438, 129067.3607687339, 147442.2578851673, 156209.2403006312, 147172.7683206414, 146986.8049005198, 134459.5930205461, 116482.4139313871]",1600511.837619663,5.677315528364571,18.27068307785018,33.86735680200792,-118.38838544794584
"[114909.4768036838, 110565.2151256556, 152383.392769128, 150361.3577194945, 160277.8086629892, 156996.4202551703, 167122.0991108112, 170801.9356442971, 165460.9026040198, 155710.4671347161, 126113.4613196663, 114997.9935028109]","[141.2773394452219, 138.6418669687198, 192.9944249247919, 190.6917287322267, 209.1110429843945, 207.0016027407859, 221.8425374370384, 227.7455337512937, 219.2085246066029, 199.1341394522142, 158.7102702579238, 142.8707744042306]","[4.557333530491028, 4.951495248882849, 6.225626610477157, 6.35639095774089, 6.745517515625631, 6.900053424692862, 7.156210885065756, 7.346630121009475, 7.306950820220096, 6.423681917813361, 5.290342341930795, 4.608734658200986]","[120383.5406090843, 115881.9999695134, 159558.0880076144, 157491.3348925385, 167943.0058732699, 164489.6384175241, 175044.8191697128, 178756.9414699046, 173026.0569159295, 162860.1190108542, 131970.5186442141, 120479.4218043376]",1745700.530652444,6.155747336012574,19.92808824945713,36.29206698967053,-121.40854343155428
"[129189.0939630431, 131789.0721777548, 166305.9405500726, 150321.1462168118, 146398.4567886416, 147419.5228276515, 154506.0944776462, 158574.309347106, 150662.9156552542, 155560.4024352574, 140484.7191534967, 136821.6141303254]","[160.756982719181, 166.0417890804458, 213.8752041052183, 194.5475149378324, 195.1710277154265, 200.0792249242053, 210.5825812124402, 217.8034085613525, 204.7139752428754, 202.1070093449318, 176.279654074018, 168.4224307031262]","[5.185709119973581, 5.930063895730208, 6.899200132426397, 6.484917164594415, 6.295839603723437, 6.669307497473511, 6.792986490723878, 7.025916405204921, 6.823799174762513, 6.519580946610703, 5.875988469133932, 5.432981635584715]","[135209.5999939566, 137925.0052707887, 174175.2054147391, 157380.1220705172, 153554.5453251209, 154560.9272784072, 161960.7149599005, 166092.092865815, 157674.9615693809, 162735.0990380855, 146919.359689062, 143188.8829681122]",1768033.287723063,6.328024211328517,20.18302839866504,34.356209662423765,-118.51782079010049
"[87771.19586362809, 116282.0173092694, 144447.8564847927, 147953.9821981922, 162799.419278103, 157690.7105678349, 164616.9599382777, 166272.3356284909, 158571.8413263191, 149895.7503521672, 108189.7952912132, 91110.78406826296]","[107.4927076155488, 146.6141506200416, 184.4317992405095, 190.6053718231831, 215.2522512289535, 211.8468955935051, 223.5847807677461, 226.4571986531102, 212.8040399892283, 195.3897528698896, 137.2126737225508, 112.4654436880772]","[3.467506697275766, 5.236219665001487, 5.949412878726115, 6.353512394106103, 6.943621007385597, 7.061563186450171, 7.212412282830519, 7.305070924293878, 7.093467999640942, 6.302895253867407, 4.573755790751695, 3.62791753832507]","[92160.07861739882, 121769.2352047253, 151421.9777294125, 154971.626017102, 170562.6491602478, 165209.4339476848, 172447.6520395837, 174079.3188490519, 165875.6637234859, 156826.9728500443, 113383.2329710476, 95704.9741223945]",1655602.648306551,5.927279634887896,18.89957361080543,38.20837020250067,-121.4732611026316
"[134397.1834201126, 141342.4656646659, 163729.4002681107, 161934.5684679663, 164755.0915281274, 156665.505355273, 151451.5345105367, 164063.2163783289, 162509.9780272745, 162078.528031176, 139404.2615512109, 125166.9569118967]","[166.2797129891482, 176.2268558268779, 210.5208597233191, 212.9724220943158, 219.6089377396223, 214.2229561872898, 210.7845234196828, 225.9354078636601, 221.2328117549266, 212.3511720841837, 174.4139574607444, 152.5011640048054]","[5.363861709327361, 6.293816279531351, 6.790995474945777, 7.099080736477193, 7.084159281923299, 7.140765206242992, 6.799500755473638, 7.288238963343875, 7.374427058497553, 6.850037809167216, 5.813798582024814, 4.919392387251786]","[140761.8323094298, 148251.8927263728, 171611.4772543811, 169720.6624548333, 172543.1192840163, 164146.5671381691, 158786.9995758202, 171781.268803689, 169955.0812434254, 169437.3913722492, 145769.5496378017, 130955.7581837329]",1827498.69011468,6.568172853683905,20.86185719309002,35.900984701337855,-115.95068650403331
"[97906.91629127016, 109811.8625320718, 154500.3929892066, 154976.0149484075, 164007.5433831695, 155597.4927821318, 171611.7203527126, 176446.1260415671, 170589.250365568, 161308.1662794905, 120607.826529374, 105950.5432303168]","[119.4411013930724, 137.1083371426009, 194.4761588514303, 197.7870436722556, 209.9572161294767, 205.0819899400159, 227.1963733556771, 235.1975342559236, 224.0003701419329, 206.1543178054568, 150.3210850881044, 128.6010298418909]","[3.85293875461524, 4.896726326521461, 6.273424479078395, 6.592901455741854, 6.772813423531508, 6.836066331333864, 7.328915269537969, 7.587017234062051, 7.466679004731096, 6.650139284046993, 5.010702836270147, 4.148420317480353]","[102710.789540197, 115122.3763436486, 161956.4465811522, 162489.402048337, 171815.8481610456, 163035.6435641255, 179699.3696410165, 184659.7611127991, 178337.2126146985, 168672.8111161172, 126272.5552595507, 111117.6119562975]",1743313.855725289,6.118062059745912,19.90084310188684,37.38709739700204,-121.62426900181202
"[146255.7756111368, 148664.8710977432, 173224.2093038282, 169287.7823675047, 165690.6658511761, 153570.5889486095, 146977.3511436528, 154661.0931317428, 162623.3056050411, 171338.965325215, 149337.7877728229, 144764.2589827173]","[181.9313360492208, 186.2250354790634, 223.7813788373845, 221.3571164538131, 222.836121053783, 211.8227163944881, 206.2667944681737, 216.3160908172979, 220.9150795751195, 227.1293114447381, 189.6249641815568, 176.9971578516382]","[5.868752775781318, 6.650894124252263, 7.21875415604466, 7.378570548460436, 7.188261969476873, 7.060757213149602, 6.653767563489475, 6.977938413461222, 7.363835985837317, 7.326751982088324, 6.320832139385227, 5.709585737149619]","[153173.8197448823, 155996.9190317901, 181787.3124362082, 177176.8407318835, 173501.0929756525, 160937.9569140292, 154160.0404561488, 162026.0445864446, 170134.8692654464, 179099.5735405293, 156145.0456578703, 151525.3408946136]",1886396.655141188,6.809891884048028,21.53420839202273,34.199776747090695,-116.27427485941992
"[80248.28562493254, 82438.53752318009, 117784.5975850335, 129030.7721924537, 143339.0582906642, 146497.0979525037, 157712.722462844, 158565.9974635695, 144241.2826313392, 129904.360907408, 93989.05039453863, 67829.7614976719]","[100.6250585951958, 104.9496964522871, 152.7086915234411, 171.7426320204959, 193.8025623022078, 203.1182308949225, 226.3093510281333, 227.3271050103992, 202.374868637893, 173.8826783767738, 121.0317320853472, 84.94561976382646]","[3.245969632103091, 3.748203444724539, 4.926086823336809, 5.724754400683197, 6.251695558135735, 6.770607696497417, 7.300301646068815, 7.333132419690297, 6.745828954596433, 5.609118657315283, 4.034391069511573, 2.740181282704079]","[84323.03409426726, 86647.82638421613, 123558.0686344781, 135369.0083801927, 150382.3118299831, 153703.2365105209, 165362.8301998277, 166081.9658690205, 151030.9317442805, 136029.2012664205, 98665.10439455709, 71442.08158123356]",1451581.524526138,5.369189298780605,16.57056534847192,40.55486393249674,-123.47950890602864
"[84772.63559857511, 86871.33637495295, 123876.7736662001, 129209.2849377666, 142123.5218082016, 142156.6010270601, 153545.5341754893, 157364.626727081, 139245.5732915134, 125520.6080376595, 96801.54454198846, 77468.46988331048]","[106.0657044822946, 110.5063079760812, 161.7079916366305, 171.3923500899151, 193.3939382119794, 201.2780397421838, 221.7922499904588, 226.9422675594271, 196.1475650212572, 167.2397824278109, 123.2919629499367, 96.92940835889932]","[3.421474338138535, 3.946653856288613, 5.216386826988081, 5.713078336330503, 6.238514135870302, 6.709267991406127, 7.15458870936964, 7.320718308368617, 6.538252167375239, 5.394831691219707, 4.109732098331222, 3.126755108351591]","[89027.44999508307, 91231.82284527174, 129876.4389718084, 135542.0271189113, 149124.7728085624, 149212.6776946853, 161043.1607048763, 164847.3265013496, 145848.2946005178, 131469.5458102475, 101569.3477119104, 81380.65221464624]",1458956.510069798,5.407521130669848,16.6547546811621,41.80632725516132,-122.8323321952554
"[123526.5530861019, 120897.2127459161, 151123.9096173481, 153581.7583542017, 162870.9861205691, 156380.1976860839, 156184.7405653655, 165469.8018208161, 165781.7560014571, 156364.1996665567, 130743.8813982579, 117117.9374888267]","[151.9935903362346, 150.9943918152692, 195.5182410045522, 200.5776158094181, 216.267548549035, 212.1370720414, 215.3152532884207, 228.7996130106001, 223.3150011918438, 203.8689467572236, 165.7026292290965, 146.1849909932578]","[4.903019043104341, 5.392656850545327, 6.307040032404908, 6.685920526980604, 6.976372533839839, 7.071235734713332, 6.945653331884539, 7.380632677761294, 7.443833373061461, 6.576417637329793, 5.523420974303218, 4.715644870750253]","[129335.021968532, 126657.5997426831, 158217.9447755196, 160873.6400983952, 170634.5572245507, 163850.7785015473, 163705.6694665279, 173235.9375440881, 173358.6301053911, 163516.8577526729, 136784.3836035005, 122681.4130812162]",1760042.9345515,6.326820632223242,20.09181432136418,35.392577726505365,-120.13576256703358
